antibody_id,virus_id,neut
PGT126,92RW008,1
PC39-39A,92BR020,1
N6LS.C30,BJOX009000_02_4,1
PGT121,1HD4K_W4_062316PL3_A3_S25,1
PCDN-38A,3103_V3_C10,1
10E8,92US715,1
VRC02,BI369_9A,1
3BNC117,S50901_909WK_C2,1
VRC06,YU2,1
PGT152,231966_C2,1
10E8v4,V703_0629_150_RE_E5A2S,1
VRC34.01_Combo1,TH966_8,1
PGT143,93RW029,1
PCIN66B,JRFL,1
VRC-PG04,191084_B7_19,1
PGT151,BS208_B1,1
HmAb64,TH023_6,1
10-1074,FR_2009_77,1
VRC-PG04b,R1166_C1,1
PG9,VC5_15_136428_008,1
N6LS.C15,TRO_11,1
3019,BX08_16,1
iMab,X1193_C1,1
VRC43.01,CNE5,1
3BNC117,263_8,1
DH511.1,CNE8,1
VRC-CH34,PVO_4,1
VRC01-8fH/10fL,CAAN5342,1
PCDN-33A,ADA,1
VRC07-523-F54-LS.v3,T280_5,1
PG16,AIIMS706_70604B,1
VRC26.16,CAP256_SU,1
GPZ6-b.01,DU151_02,1
10E8-3R,92BR020,1
RHA10.04,X2278_C2_B6,1
CH103,UG037_8,1
3BNC117,B012_ENV02,1
PC39-50I,1394_C9G1,1
VRC26.08,CNE19,1
4E10,EN3C073,1
Ab1271,398_F1_F6_20,1
VRC-CH32,BG1168_1,1
N6LS.C30,6405_V4_C34,1
N6LS.C30,TZA125_17,1
PG9,TSG22Y05A0021_BL21,1
10E8,6644_V2_C33,1
VRC23,CH038_12,1
HERH-c.01,T255_34,1
DFPH-a.15,JRCSF,1
PCIN77D,CNE53,1
561_01_18,706010164_1A7,1
10E8,VRC607_12_00_F11,1
PC39-50I,ZM247_V1,1
VRC08,BJOX010000_06_2,1
10E8,653116_6_49YPI_SGA38_E1,1
LJF-0087,BJOX002000_03_2,1
BG18,TSG_EHI57,1
VRC26.26,TH023_6,1
VRC07-523-F54-LS.v3,PVO_4,1
PCIN71I1a,JRCSF,1
PGT128,SO706_T10B_3,1
N6,SHIV_CNE40_JB98_W29_3,1
PGT121,330_14_A20,1
VRC-PG04,CNE53,1
N6LS.C58,TH966_8,1
DH270.6,CNE19,1
PGT128,B011_ENV04,1
PC39-17C,ZM214_15,1
PCDN-38B,Q23_17,1
VRC07,57128_VRC15,1
A16,B02,1
PGT151,Q23_17,1
PGT151,KER2018_11,1
1C2-rabbit,H086_8,1
N6,2891391_A2_E1,1
10E8,CAP244_D3,1
10E8,B015_ENV04,1
VRC42.03,Q168_A2,1
M1214_N1.2,X1632_S2_B10,1
PGT128,100155M_15,1
561_01_18,TSG23Y06A004_V4,1
N49P23,C4118_9,1
10-1341,TRJO4551_58,1
VRC41.01,JRCSF,1
10E8,SHIV_CNE40_JB98_W29_25,1
PC39-28C,703010200_1E5,1
PGT151,S30725_597WK_C70,1
3BNC117,TSG21N01S028,1
EN02_04_A06,20258279_V2,1
PGT131,92BR020,1
PG9,MUW104349A_ECRH,1
VRC42.01,ZM109_4,1
2G12,CBJC515_06_20,1
VRC07,3016_V5_C45,1
PGT145,CH070_1,1
10E8,SC14_49,1
CH04,SC12_EC5,1
VRC07-523LS.v34,CNE4,1
PCT64-35D,BG505_W6M_C2,1
PCDN-33A,KNH1144,1
N6LS.C58,X2088_C9,1
VRC-PG04,1012_11_TC21_3257,1
EN02_05_B08,9004SS_A3_4,1
VRC38.01,MN_3,1
VRC-PG04b,DU156_12,1
VRC42.I3,THRO4156,1
N6LS.C58,CNE8,1
N6,TSG21N01N015,1
VRC07-523LS.v34,SF162,1
179NC75,TRJO4551_58,1
RHA1.V2.01,CH181_12,1
VRC07-523LS.v14,THRO4156,1
VRC07-523LS.v34,0439_V5_C1,1
N6LS.C1,Q23_17,1
10E8v4,16845_2_22,1
PG9,100046I_3_2,1
DF1W-a.02,0077_V1_C16,1
VRC40.01,BI369_9A,1
PC39-39C,QH0692_42,1
10E8,B004_ENV02,1
3BNC117,1HC1_W4_070116_B8_S30,1
561_01_18,V704_1941_120SN,1
PG16,VC4_15_130811_231,1
VRC-PG04,25710_2_43,1
10E8,247_23,1
PGT128,6811_V7_C18,1
PC39-28B,RHPA4259_7,1
10E8,BC17,1
PC39-28D,DH12,1
PG16,B036_ENV13,1
VRC34.01,V703_0279_110S,1
PG16,VC1_E14_110488_036,1
PCIN66B,PVO_4,1
10E8-3R,16055_2_3,1
PCIN71J2a,DU172_17,1
PG9,126652V01_EC6,1
N6LS.C51,PVO_4,1
N6LS.C49,3988_25,1
PC39-50D,KNH1144,1
VRC07-523LS.v34,DJ263_8,1
VRC26.27,CNE55,1
4E10,CAP269_2_00_F11_1,1
PC39-50I,T255_34,1
CH28,CE1176_A3,1
3BNC117,6095_V1_C10,1
VRC07-523LS.v11,BJOX002000_03_2,1
2413c,CH181_12,1
EN02_04_A06,MN_3,1
NC-Cow1,Q23_17,1
vFP7.04,0077_V1_C16,1
7H6,JRFL,1
PGDM12,191084_B7_19,1
3BNC117,6775_V7_D3_3,1
PG9,CNE10,1
10E8,KO870_C2_10,1
DF1W-a.02,6101_1,1
10E8,SO607_B6_9,1
PG9,VC1_E14_110488_022,1
4E10,079_BT_SGA3,1
PGT145,126652V01_EC3,1
10E8,3718_3_11,1
3BNC117,693_1969_V11_B3_1_REBOUND,1
GPZ6-b.01,JRCSF,1
4E10,CNE3,1
VRC-PG05,C4118_9,1
N6LS.C35,HT593_1,1
4E10,SC28_EC7,1
N6LS.C30,Q769_D22,1
VRC-CH31,BJ17A_6,1
N6,TSG_EHI18,1
CH98,CAP45_G3,1
N60P22,0260_V5_C36,1
VRC-CH31,CH119_10,1
VRC06b,HXB2,1
M1214_N1.2,P1981_C5_3,1
4E10,X2348_C2_8,1
2413b,CAP244_D3,1
N6LS.C51,CNE8,1
PCT64-35D,ZM247_V1,1
VRC07-523LS.v34,C1080_C3,1
gVRC-H1dC38/VRC01L,QH0515_1,1
VRC07,THRO4156,1
PGT121,MUW101273A_EC04,1
PC39-50E,DU156_12,1
PGT121,EN1_101603_029,1
VRC26.03,MI369_A5,1
DH270.5,SS1196_1,1
QA013.2,CH119_10,1
EN02_05_B08,BJOX028000_10_3,1
VRC-CH31,P1981_C5_3,1
VRC38.01,5768_4,1
VRC03,PRB926_04_A9_4237,1
VRC38.01,BG1168_1,1
DF1W-a.01,ZM233_6,1
LJF-0024,001428_2_42,1
BG24,0013095_2_11,1
PC39-23B,6535_3,1
PC39-55D,PVO_4,1
PGT121,HN40_40,1
VRC23,6785_V5_C14,1
VRC40.01,X2131_C1_B5,1
N6LS.C49,BJOX025000_01_1,1
BG24,RHPA4259_7,1
10E8,VRC607_6_00_F12,1
VRC03,HXB2,1
Minimal BF520.1,CH119_10,1
35O22,S50804_770WK_C17,1
N6LS.C1,WITO4160_33,1
PGT128,62357_14_D3_4589,1
PG9,BC05,1
VRC34-pI3,T250_4,1
CH04,ZM233_6,1
PC39-39C,SF162,1
4E10,GX91_2,1
VRC03h,TRO_11,1
PCIN71I1a,3817_V2_C59,1
3BNC117,CE1176_A3,1
10E8,SC19_15,1
PGDM1401,16055_2_3,1
VRC07-523-W54-LS.v3,QH0515_1,1
PGT128,19252094_A5_G2,1
PC39-23A,1056_10_TA11_1826,1
2G12,BR07,1
VRC40.01,MS208_A1,1
b12,TT31P_2F10_2792,1
N6,SHIV_CNE40_JD14_W29_3,1
VRC43.01,BJOX025000_01_1,1
PGT145,AIIMS731_73105B,1
10-1074,6113_BL_B4_3,1
NC-Cow2,398_F1_F6_20,1
N6LS.C58,TH976_17,1
PCIN71P,SS1196_1,1
PC39-50A,92BR020,1
Ab1271,Q23_17,1
PC39-55D,Q842_D12,1
3BNC117,CAP188_1_D1_14_REV,1
VRC-PG04,5768_4,1
17b,ADA,1
VRC07-523LS.v11,SS1196_1,1
SF5,263_8,1
EN02_04_A06,V703_0993_110_RE_CS,1
35O22,BJOX002000_03_2,1
VRC26.27,26191_2_48,1
4E10,6592_V7_C25,1
PCIN71D2b,ZM249_1,1
PG9,TSG21Y02E0011_D11,1
VRC07-523LS.v34,3589_V1_C4,1
VRC07,CAP317_2_00_D4_10,1
VRC07-523-F54-LS.v3,3016_V5_C45,1
4E10,BJ171_13,1
DH511.11P,DU422_1,1
EN01_007,B005018_8_F6_3,1
PCDN-38B,CAAN5342,1
10-1074,2990_V7_B6_2,1
PGT130,6545_V4_C1,1
PG9,Q168_A2,1
PGT121,CAP88_B5,1
VRC01-8fH/10fL,TRO_11,1
PG9,VC5_15_136428_058,1
PGT128,VC5_15_130814_073,1
iMab,T255_34,1
PC39-28E,6244_13_B5_4567,1
PGT125,VLGC_B3,1
DH270 IA1,6101_1,1
VRC01-30fH/19fL,6101_1,1
10E8,YBF30,1
PCDN-22A,DU156_12,1
VRC34-pI4,0439_V5_C1,1
N6LS.C1,DJ263_8,1
VRC34.01,TZBD_02,1
1B2530,191084_B7_19,1
PGT152,Q23_17,1
N49P6,703010054_2A2,1
VRC07-523LS.v14,247_23,1
VRC07,6838_V1_C35,1
VRC41.01,BB201_B42,1
PGT128,VA40774,1
10E8,VRC607_15_00_J15,1
4E10,TZBD_02,1
1B2530,REJO4541_67,1
TRNM-b.01,MB201_A1,1
PGT123,263_8,1
EN02_04_A06,ZM246F,1
10E8,TSG21S01E0033_C33,1
iMab,ZM106_9,1
DH270.5,45_01DG5,1
VRC26.05,ZM197_7,1
VRC26.08,6040_V4_C15,1
IOMAmin3,CNE30,1
VRC26.30,96ZM651_02,1
10-1074,B015_ENV07,1
PGT152,ZM246F,1
N6,TSG21S01E0001_STM01E,1
3BNC117,FR_2012_181,1
VRC02,JRCSF,1
561_01_18,21283649,1
PGT135,3637_V5_C3,1
3BNC117,TSG_EHI63,1
EN02_01_D03,CH070_1,1
3BNC117,9341_W5_S40_B6,1
J038,6540_V4_C1,1
N49P7,Q769_H5,1
HERH-a.01,BG505_W6M_C2,1
PGT121,CAP255_2_00_16J,1
PGT121,693_1969_V11_B12_1_REBOUND,1
PGT128,714903902_25,1
3BNC117,CAP61_F10A,1
4E10,BC11,1
1NC9,REJO4541_67,1
PG9,SC28_EC1,1
VRC26.15,KER2018_11,1
3BNC117,15JS79,1
VRC-CH34,KER2008_12,1
2723-4186,MW965_26,1
PG16,EN1_101603_039,1
SF12,SC05_8C11_2344,1
PCT64-35M,26191_2_48,1
VRC07-523LS.v14,6535_3,1
PG9,BS208_B1,1
3BC315,Q259_17,1
3BNC117,4236_V9_G10_3,1
PGT145,ADA,1
N49P11,89_F1_2_25,1
N49P7,ZENV32_0111_5,1
N6LS.C47,16055_2_3,1
3BNC117,8074_BL_F11_2,1
N6,2869751_A4_D3,1
VRC26.26,CNE7,1
PCDN-22B,DU156_12,1
VRC44.02,CAP256_SU,1
PC39-23D,ADA,1
10-1074,693_7989_V2_F1_2_BASELINE,1
PGT121,BJOX003000_19_1,1
LJF-0024,Q259_17,1
PGT145,PVO_4,1
8ANC195,CNE14,1
LN01,TRJO4551_58,1
VRC-PG20,BB201_B42,1
3BNC117,702_D0_06_19_F7_S91,1
10E8v4,CNE8,1
10E8,VRC607_15_00_J1,1
GPZ6-a.01,45_01DG5,1
PGT126,B024_ENV01,1
VRC06b,ZM53_12,1
3906,MW965_26,1
10E8,620345_C1,1
PC39-61B,CNE21,1
VRC07-523LS.v11,6644_V2_C33,1
VRC34-pI3,CNE58,1
2411a,Q23_17,1
N6,0077_V1_C16,1
EN02_04_A06,6980_V0_C31,1
PGT145,MG505_W0_E1,1
PGT128,ME178_G6_16,1
4E10,GX79_7,1
CH28,CH505_W4_3,1
N49P23,6952_V1_C20,1
BG24,R2184_C4,1
VRC38.03,JRCSF,1
561_01_18,263_8,1
4E10,CAP210_E8,1
VRC44.02,REJO4541_67,1
10E8,B009_ENV07,1
HERH-c.01,Q461_E2,1
PGT145,TSG21S01E0017_STM16E,1
N49P7,CNE19,1
VRC07-523-F54-LS.v3,CNE3,1
10E8,MUW100708A_EC11,1
3BNC117,106_1_C_2_8,1
PGT122,98CN006,1
VRC26.32,3016_V5_C45,1
561_01_18,V703_0514_150ES_F4_V03_024,1
VRC03,ZA012_29,1
VRC07-523LS.v34,16055_2_3,1
PGT128,MB539_2B7,1
O.5,BAL_26,1
PGT121,SC19_15,1
N6,SHIV_CNE40_JB98_W29_6,1
PG16,YN6_23,1
VRC42.01,BJOX010000_06_2,1
PGT145,SC05_8C11_2344,1
3BNC117,191647,1
PGT135,CNE19,1
PGT145,CT072_56_7,1
VRC06,TRJO4551_58,1
DH511.3,X2278_C2_B6,1
DH511.11P,286_36,1
PGDM12,DU422_1,1
VRC07-523-F54-LS.v3,TZA125_17,1
3BNC117,SHIV_CNE40_JD14_W29_1,1
3BNC117,693_7989_V9_B8_14_REBOUND,1
VRC07c,CNE8,1
VRC34.01,TSG21S01A0005_C5,1
EN02_01_D03,MB539_2B7,1
VRC41.01,MS208_A1,1
4E10,H022_7,1
N6LS.C49,BAL_01,1
N49P7,CE1172_H1,1
N6LS.C30,T250_4,1
VRC42.I3,BJOX010000_06_2,1
EN02_04_A06,CAP210_E8,1
VRC34.01,TV1_29,1
VRC42.I3,92RW020_2,1
EN02_05_B08,UG021_16,1
PGT121,2319_BL_H4_4,1
PGT121,VC5_15_130814_073,1
PCIN66B,ZM249_1,1
4E10,BJ28_13,1
PGT145,FR_2011_167,1
8ANC195,MB539_2B7,1
4E10,CAP88_6M_C10,1
PGT145,TSG_EHI21,1
10-1074,WEAU_D15_410,1
VRC-PG20,3168_V4_C10,1
PGT151,SC28_EC7,1
DH511.11P,0921_V2_C14,1
N6LS.C35,6101_1,1
PGT135,CE1176_A3,1
561_01_18,CA392_H2_6,1
TRNM-a.01,16055_2_3,1
iMab,SIV_CPZ_MB897,1
TRNM-b.01,T250_4,1
N6,TSG21N01N014,1
PGT130,001428_2_42,1
10E8v4,6405_V4_C34,1
10E8v4,V704_0985_100SN,1
DH270min11,KO426_T78_10,1
M1214_N1,SC05_8C11_2344,1
3BNC117,1HD8K_D0_062916_F6_S90,1
N6LS.C30,QH0515_1,1
7H6,SC20_EC08,1
DF1W-a.02,T253_11,1
PGT126,MUW100708A_EC02,1
ElsE1,ZM53_12,1
DH511.11P,C1080_C3,1
PGT145,92BR020,1
3BNC117,CAP306_2_00_F9_1,1
2G12,MN_3,1
PC39-45A,ADA,1
HJ16,CAP88_6M_C10,1
DJ85-a.01,CAP45_G3,1
VRC-PG04,DU172_17,1
2411a,A07412M1_VRC12,1
4E10,BJ175_4,1
N6LS.C49,DU172_17,1
VRC34.01,3168_V4_C10,1
35O22,S11456_244WK_C77,1
VRC07,X2131_C1_B5,1
8ANC195,X1254_C3,1
561_01_18,3426_V5_C17,1
RHA1.V2.02,X1632_S2_B10,1
10-1074,TSG22Y02E0035_DE35,1
3BNC117,S52026_432WK_C83,1
10-1074,91C22_W14_S28_B3,1
N6LS.C58,TRJO4551_58,1
VRC41.01,CAP210_E8,1
b13,BS208_B1,1
VRC26.26,6838_V1_C35,1
VRC07-523LS.v34,P0402_C2_11,1
PGT143,REJO4541_67,1
4E10,93MW959,1
PGT141,92RW026,1
1C2-rabbit,BS208_B1,1
SF5,CNE17,1
PGT121,MUW101273A_EC02,1
3BNC117,2319_BL_B3_2,1
PC39-28A,92RW020_2,1
N6LS.C15,DU151_02,1
N49P11,928_28,1
VRC34.01,CAP210_E8,1
DH511.11P,CNE53,1
PGT128,330_16_H2,1
DH511.11P,S51928_278WK_C26,1
N6LS.C30,288_38,1
N6LS.C47,UG021_16,1
HmAb64,BAL_26,1
N6LS.C47,25925_2_22,1
10-1074,093_LN_SGA8,1
N6,ZENV07_0504_15,1
VRC03,Q168_A2,1
VRC07b,TRO_11,1
VRC26.11,DU422_1,1
1C2-rabbit,BJOX002000_03_2,1
10E8,100383I_3_5,1
PGT121,DRVI01_0803_11,1
PGDM1401,CAP45_G3,1
3BNC117,B036_ENV03,1
VRC07-523-F54-LS.v3,92RW020_2,1
PG9,CNE66,1
10E8,1170887_08,1
2413b,92RW020_2,1
VRC-CH30,SG3,1
BG18,TSG_EHI23,1
10-1074,2990_V7_D4_4,1
10E8,AIIMS706_70607A,1
3BNC117,CE0089_G2,1
VRC07-523-F54-LS.v3,KER2018_11,1
N6LS.C35,HXB2,1
CH103,BAL_01,1
4E10,EN3C084,1
PGT121,EN1_120250_095,1
3BNC117,329_15_A1,1
M1214_N1.2,BJOX009000_02_4,1
N6LS.C35,CNE55,1
3BC315,AC10_29,1
gVRC-H1dC38/VRC01L,C1080_C3,1
DH1346,W61D_TCLA_71,1
VRC42.01,25710_2_43,1
PC39-39B,6535_3,1
VRC-PG04b,Q769_H5,1
VRC06,0439_V5_C1,1
10-1074,TRO_11,1
N49P6,6811_V7_C18,1
VRC34-pI3,Q259_17,1
N49P22,C3347_C11,1
N6,DU422_1,1
VRC-PG04,92BR020,1
49G2,REJO4541_67,1
EN02_04_A06,0439_V5_C1,1
10E8,YN6_23,1
DF1W-a.01,0921_V2_C14,1
VRC42.01,R2184_C4,1
10E8v4,V703_1848_190_RE_E6D1S,1
10-1074,FR_2010_74,1
PGZL1,CNE8,1
4E10,SPK_0525_13,1
DH270.5,X1193_C1,1
PG9,6545_V4_C1,1
1C2-rabbit,BAL_01,1
N6LS.C15,DU156_12,1
N6,ZM214_15,1
PGT145,SC12_EC4,1
2413b,C2101_C1,1
V033-a.01,C4118_9,1
PCDN-33A,X2131_C1_B5,1
N6LS.C58,T251_18,1
3BNC117,1HB3_D0_102915_B2_S49,1
vFP16.02,BR07,1
561_01_18,21203310_G7_C3,1
VRC07-523-W54-LS.v3,ZM233_6,1
2413c,CNE56,1
VRC34.01,CAAN5342,1
PCIN71C,MN_3,1
PCIN71P,ZM249_1,1
IOMA,P0402_C2_11,1
3BNC117,VRC607_9_00_C9,1
PGZL1_gVmDmJ,T255_34,1
4E10,CT431_G6_6,1
VRC42.I3,BX08_16,1
PG9,VC5_15_130814_044,1
PGDM21,JRCSF,1
438-B11,3103_V3_C10,1
3BNC117,MUW104349A_EC02,1
N6,93UG065,1
EN02_04_A06,C1080_C3,1
10E8v4,V704_2777_210_SN_01G,1
PGT145,TSG_EHI28,1
35O22,SC21_EC42,1
PGT151,9004SS_A3_4,1
PG16,B008_ENV05,1
VRC-CH31,BF1677F2_613A,1
N49P11,CE2010_F5,1
PC39-45B,DU422_1,1
N6LS.C1,R3265_C6,1
EN02_04_A06,6146_V7_C23,1
N6,V703_0739_110S,1
EN02_04_A06,V703_0805_770_RE_E10C9S,1
PGT128,714909105_20,1
N6LS.C47,Q769_H5,1
VRC03,1054_07_TC4_1499,1
VRC26.18,Q259_17,1
HERH-c.01,QH209_14M_A2,1
4E10,249M_B10,1
PGT145,Q769_H5,1
PG16,B026_ENV05,1
EN02_01_D03,CE0682_E4,1
PC39-61A,TRO_11,1
VRC07,CAP323_2_00_B6_45,1
CH02,126652V01_EC3,1
IOMAexFACEmin,X2278_C2_B6,1
VRC07,KO243_H6_3,1
VRC43.01,SF162,1
PGT121,91C35_D0_S62_A12,1
VRC42.01,BJOX009000_02_4,1
m66.6,CNE56,1
3BC315,BG505_W6M_C2,1
PGT151,T280_5,1
PG9,GX73_29,1
N49P7,R3265_C6,1
CH27,PVO_4,1
PG9,GX33M_25,1
N49P11,3365_V2_C20,1
VRC26.08,CE1086_B2,1
3BC315,SF162,1
PGT142,Q259_17,1
HERH-c.01,3988_25,1
0.5gamma,MOKW,1
3BNC117,693_1969_V2_A9_1_BASELINE,1
J038,CNE19,1
4E10,CBJC504_06_12,1
PGT145,NAB13PRE_CL_9,1
PGT121,DH12,1
10-1074,TSG_EHI57,1
DH517,TRO_11,1
CH103,703010200_1E5,1
N49P7,3337_V2_C6,1
VRC26.26,3718_3_11,1
M4008_N1,REJO4541_67,1
IOMA,MN_3,1
RHA1.V2.01,X2278_C2_B6,1
RHA10.04,3301_V1_C24,1
VRC26.06,THRO4156,1
561_01_18,V704_0652_110_ESN_2472A,1
10E8,CAP45_G3,1
PGT145,704010083_B8,1
10E8v4,1054_07_TC4_1499,1
Ab1485,TRO_11,1
35O22,MUW101769A_EC02,1
VRC07-523LS.v11,CAAN5342,1
PGT121,XJ180_16,1
TRNM-b.01,0330_V4_C3,1
V031-a.01,001428_2_42,1
MinVRC01,CNE58,1
BG18,TSG22Y03A0015_B15,1
VRC34-pI4,C1080_C3,1
VRC07,6952_V1_C20,1
PG9,VC4_15_130811_121,1
N6LS.C35,CNE59,1
VRC40.01,TZBD_02,1
MinVRC01,MN_3,1
PC39-23B,ZM214_15,1
10E8-2fH/0fL,JRFL,1
VRC24,Q168_A2,1
EN02_05_B08,26191_2_48,1
TRNM-b.01,KER2008_12,1
3BNC117,9342_D0_S21_B2,1
IOMA,CE0682_E4,1
VRC-CH31,BG1168_1,1
M1214_N1.2,CNE17,1
DH270.6,CH848_D358_80_06,1
4E10,ZM106_9,1
PG16,VC1_E14_109920_044,1
PGT121,APV_13,1
HJ16,0921_V2_C14,1
VRC-PG20,UG037_8,1
EN02_04_A06,ZM233_6,1
VRC44.02,5768_4,1
6070-a.01,Q842_D12,1
PGT128,6540_V4_C1,1
4E10,ETH2220_11B,1
PG16,SIV_CPZ_MB66,1
DH270.6,QH0692_42,1
HmAb64,BX08_16,1
35O22,CNE14,1
GPZ6-b.01,ZM215_8,1
EN01_007,CNE58,1
10-1074,9342_D0_S15_B7,1
3BNC117,B009_ENV07,1
N6LS.C51,C2101_C1,1
N6LS.C1,BJOX028000_10_3,1
VRC01-30fH/19fL,TRO_11,1
DH511.6,25710_2_43,1
VRC06,X1632_S2_B10,1
10E8,09GX311,1
PGT121,6775_BL_E5_2,1
6070-a.01,6540_V4_C1,1
PCIN71G,BG505_W6M_C2,1
35O22,ZM215_8,1
VRC07e,X2278_C2_B6,1
PGT121,MUW101091A_EC10,1
VRC07-523LS.v34,CH038_12,1
4E10,451_AT_SGA5,1
VRC-CH31,XJ179_47,1
PGDM11,T255_34,1
PG9,234_F1_16_57,1
N6LS.C49,SF162,1
VRC23,CAAN5342,1
VRC-CH31,100890I_2_1,1
10-1074,ADA,1
N6LS.C58,CAP45_G3,1
M1214_N1.2,BJOX015000_11_5,1
VRC34.01,398_F1_F6_20,1
DH270min1,CNE57,1
VRC07-523LS.v34,0077_V1_C16,1
VRC03,REJO4541_67,1
VRC07-523LS.v34,R1166_C1,1
561_01_18,V703_1313_040S,1
PCDN-38A,CAAN5342,1
561_01_18,Q23_17,1
PGT126,BC09,1
EN01_007,P1981_C5_3,1
3BNC117,102_BT_SGA3,1
CH103,SC422_8,1
IOMAmin5,RHPA4259_7,1
N6LS.C15,RHPA4259_7,1
NC-Cow1,CE1172_H1,1
N6LS.C30,DU156_12,1
PC39-50J,ZM214_15,1
PGT121,093_LN_SGA8,1
N49P7,TH023_6,1
MinVRC01,ZM109_4,1
VRC03,AIIMS731_73105H,1
10E8,BJ39_14,1
561_01_18,ZM109_4,1
PC39-17C,JRCSF,1
2219,V704_2095_130_RE_CS,1
VRC07-523LS.v11,X2131_C1_B5,1
IOMA,3365_V2_C20,1
PGT135,MW965_26,1
1C2-rabbit,0921_V2_C14,1
b12,19715820_A10_H2,1
561_01_18,TSG_EHI18,1
N49P18.1,CE2010_F5,1
VRC34.01,V704_2839_140_RE_CS,1
IOMAmin5,CNE21,1
VRC07,CAP340_2_00_B3_16,1
2413c,JRFL,1
VRC33.01,C4118_9,1
N49P22,6244_13_B5_4567,1
PC39-39A,DH12,1
DH796.1,21561324_D3_B5,1
VRC26.15,Q23_17,1
10-1074,B023_ENV09,1
PCT64-35O,CNE53,1
2411a,MB201_A1,1
VRC-PG04b,MW965_26,1
PC39-28B,93IN905,1
VRC-PG20,SS1196_1,1
PGZL1,DH12,1
3BNC117,S51603_618WK_C58,1
BG38,M02138,1
PG9,16845_2_22,1
PGT121,CT966_E1_7,1
DH270.5,CNE30,1
PG16,BC17,1
VRC01-30fH/10fL,TRJO4551_58,1
VRC07,TSG21S01A0014_STM13ART,1
CH02,PVO_4,1
N49P7,JRFL,1
DH511.11P,BR07,1
PGT128,SC422_8,1
iMab,CNE53,1
TRNM-a.01,0815_V3_C3,1
EN02_04_A06,V703_0217_050E_2A3,1
RHA1.V2.01,BJOX002000_03_2,1
b12,6535_3,1
VRC01-8fH/6fL,ZM55_28A,1
3019,MW965_26,1
PGT121,TSG_EHI6,1
3BNC117,15JS102,1
35O22,MUW101769A_EC03,1
PCIN71P,YU2,1
Min12A21,BJOX028000_10_3,1
TRNM-b.01,6471_V1_C16,1
IOMA,UG024_2,1
561_01_18,ZM197_7,1
PGT121,2319_BL_B1_2,1
EN01_007,CE1172_H1,1
N49P7,Q259_17,1
N49P19,PVO_4,1
Ab1289,T250_4,1
PGT123,A07412M1_VRC12,1
PGZL1,CNE30,1
PGT145,CAP323_2_00_B6_45,1
N49P19,CNE8,1
VRC07-523-F54-LS.v3,MB539_2B7,1
N6LS.C15,CH181_12,1
VRC02,T255_34,1
17b,NAB01_PA,1
561_01_55,IDC561_F12,1
DH270.1,ZA012_29,1
PG9,BJ613_E1,1
10E8,VRC607_10_14_D9,1
3BNC117,651_AT_SGA2,1
8ANC195,SF162,1
10-1074,B007_ENV06,1
BF520.1,DU156_12,1
LJF-0085,X2088_C9,1
PGT128,100155M_33,1
438-B11,1054_07_TC4_1499,1
3BNC117,2936_V9_A3_3,1
10E8,235080_3G7_REV,1
VRC08,CNE3,1
HERH-c.01,DU151_02,1
561_01_55,Q259_17,1
PG16,0702_BM_D1,1
N6LS.C49,CNE53,1
VRC07-523LS.v14,DJ263_8,1
10E8,CAP363_2_00_10_3,1
PGT128,KNH1144,1
VRC34-pI4,6644_V2_C33,1
4E10,SC26_EC34,1
PC39-28C,HXB2,1
PGT145,FR_2012_173,1
GPZ6-a.01,CNE19,1
VRC40.02,6535_3,1
PGDM11,211_9,1
N49P7,6040_V4_C15,1
2408c.3,CNE19,1
PGT126,CE1172_H1,1
VRC23b,ZM109_4,1
VRC07-523-F54-LS.v3,6322_V4_C1,1
VRC02,211_9,1
N6LS.C30,T253_11,1
VRC07-523LS.v11,398_F1_F6_20,1
PCT64-35H,CAP45_G3,1
3BNC117,CAP88_6M_C10,1
35O22,BAL_26,1
N6LS.C51,6101_1,1
PCIN71L,CE2010_F5,1
VRC07,BJOX028000_10_3,1
10-1074,TSG22Y03E0010_B10,1
PGT121,MUW100708A_EC09,1
DH851.3,THRO4156,1
bNAb4251,CNE8,1
PG9,GX142_2,1
10E8v4,SS1196_1,1
N6,V703_1848_190_RE_PBLIB002_S,1
10-1074,9252_W12_12Q1,1
PCIN71G,PVO_4,1
N6LS.C47,MB201_A1,1
PGT145,SHIV_CNE40_JB98_W29_27,1
VRC07-523-F54-LS.v3,TV1_29,1
1B2530,JRCSF,1
IOMAexFACEmin,CNE21,1
V033-a.01,BG505_W6M_C2,1
VRC07-523-W54-LS.v3,25925_2_22,1
PG16,25710_2_43,1
PGDM1401,ZM249_1,1
GPZ6-b.01,RHPA4259_7,1
VRC07,19314479_A2_5,1
SF5,ZM109_4,1
VRC41.02,YU2,1
3BNC117,TSG21N01N029,1
N60P31.1,Q769_D22,1
PC39-23A,WEAU_D15_410,1
EN02_04_A06,X2088_C9,1
VRC26.26,ZM106_9,1
PGT121,SHIV_CNE40_JD14_W29_4,1
HERH-c.01,TRJO4551_58,1
DH511.11P,S32615_178WK_C33,1
RHA1.V2.02,703010217_B6,1
EN02_04_A06,6240_08_TA5_4622,1
DH270min12,BI369_9A,1
CH103,CNE4,1
N6LS.C30,KO426_T78_10,1
VRC34.01,TSG21N01N010,1
PGT151,25711_2_4,1
VRC07-523-F54-LS.v3,0077_V1_C16,1
HJ16,ZM214_15,1
VRC42.01,Q769_H5,1
BG24,1394_C9G1,1
3BNC117,B024_ENV01,1
